2022-12-29 11:29:11 | INFO     | DF | Running on torch 1.13.0+cu117
2022-12-29 11:29:11 | INFO     | DF | Running on host desktop-manjaro
2022-12-29 11:29:11 | INFO     | DF | Loading model settings of output
2022-12-29 11:29:11 | INFO     | DF | Running on device cuda:0
2022-12-29 11:29:11 | INFO     | DF | Initializing model `deepfilternet`
2022-12-29 11:29:13 | INFO     | DF | Initializing dataloader with data directory /home/peterrc/Documents/train/
2022-12-29 11:29:13 | INFO     | DF | Loading HDF5 key cache from /home/peterrc/Documents/train/.cache_dataset.cfg
2022-12-29 11:29:13 | WARNING  | DF | Could not find cached keys for training_20000_samples.hdf5
2022-12-29 11:29:13 | WARNING  | DF | Could not find cached keys for training_20000_samples.hdf5
2022-12-29 11:29:13 | WARNING  | DF | Could not find cached keys for training_20000_samples.hdf5
2022-12-29 11:29:13 | WARNING  | DF | Reverb augmentation enabled but no RIRs provided!
2022-12-29 11:29:13 | WARNING  | DF | Reverb augmentation enabled but no RIRs provided!
2022-12-29 11:29:13 | WARNING  | DF | Reverb augmentation enabled but no RIRs provided!
2022-12-29 12:10:55 | INFO     | DF | [1] [ 5900/19999] | loss:  0.00815 | lr:  2.727E-04
2022-12-29 12:11:03 | INFO     | DF | [1] [ 6000/19999] | loss:  0.00787 | lr:  2.733E-04
2022-12-29 12:11:10 | INFO     | DF | [1] [ 6100/19999] | loss:  0.00817 | lr:  2.740E-04
2022-12-29 12:11:17 | INFO     | DF | [1] [ 6200/19999] | loss:  0.00792 | lr:  2.747E-04
2022-12-29 12:11:24 | INFO     | DF | [1] [ 6300/19999] | loss:  0.00728 | lr:  2.753E-04
2022-12-29 12:11:30 | INFO     | DF | [1] [ 6400/19999] | loss:  0.00957 | lr:  2.760E-04
2022-12-29 12:11:37 | INFO     | DF | [1] [ 6500/19999] | loss:  0.01013 | lr:  2.767E-04
2022-12-29 12:11:43 | INFO     | DF | [1] [ 6600/19999] | loss:  0.00920 | lr:  2.773E-04
2022-12-29 12:11:50 | INFO     | DF | [1] [ 6700/19999] | loss:  0.00812 | lr:  2.780E-04
2022-12-29 12:11:57 | INFO     | DF | [1] [ 6800/19999] | loss:  0.01009 | lr:  2.787E-04
2022-12-29 12:12:03 | INFO     | DF | [1] [ 6900/19999] | loss:  0.00727 | lr:  2.793E-04
2022-12-29 12:12:10 | INFO     | DF | [1] [ 7000/19999] | loss:  0.00754 | lr:  2.800E-04
2022-12-29 12:12:17 | INFO     | DF | [1] [ 7100/19999] | loss:  0.00781 | lr:  2.807E-04
2022-12-29 12:12:23 | INFO     | DF | [1] [ 7200/19999] | loss:  0.00827 | lr:  2.813E-04
2022-12-29 12:12:30 | INFO     | DF | [1] [ 7300/19999] | loss:  0.00824 | lr:  2.820E-04
2022-12-29 12:12:37 | INFO     | DF | [1] [ 7400/19999] | loss:  0.01244 | lr:  2.827E-04
2022-12-29 12:12:44 | INFO     | DF | [1] [ 7500/19999] | loss:  0.01179 | lr:  2.833E-04
2022-12-29 12:12:50 | INFO     | DF | [1] [ 7600/19999] | loss:  0.01066 | lr:  2.840E-04
2022-12-29 12:12:57 | INFO     | DF | [1] [ 7700/19999] | loss:  0.00772 | lr:  2.847E-04
2022-12-29 12:13:03 | INFO     | DF | [1] [ 7800/19999] | loss:  0.00840 | lr:  2.853E-04
2022-12-29 12:13:09 | INFO     | DF | [1] [ 7900/19999] | loss:  0.00972 | lr:  2.860E-04
2022-12-29 12:13:16 | INFO     | DF | [1] [ 8000/19999] | loss:  0.00763 | lr:  2.867E-04
2022-12-29 12:13:23 | INFO     | DF | [1] [ 8100/19999] | loss:  0.00836 | lr:  2.873E-04
2022-12-29 12:13:29 | INFO     | DF | [1] [ 8200/19999] | loss:  0.01649 | lr:  2.880E-04
2022-12-29 12:13:36 | INFO     | DF | [1] [ 8300/19999] | loss:  0.01240 | lr:  2.887E-04
2022-12-29 12:13:42 | INFO     | DF | [1] [ 8400/19999] | loss:  0.00891 | lr:  2.893E-04
2022-12-29 12:13:49 | INFO     | DF | [1] [ 8500/19999] | loss:  0.00681 | lr:  2.900E-04
2022-12-29 12:13:56 | INFO     | DF | [1] [ 8600/19999] | loss:  0.01215 | lr:  2.907E-04
2022-12-29 12:14:02 | INFO     | DF | [1] [ 8700/19999] | loss:  0.00887 | lr:  2.913E-04
2022-12-29 12:14:09 | INFO     | DF | [1] [ 8800/19999] | loss:  0.00863 | lr:  2.920E-04
2022-12-29 12:14:16 | INFO     | DF | [1] [ 8900/19999] | loss:  0.01287 | lr:  2.927E-04
2022-12-29 12:14:22 | INFO     | DF | [1] [ 9000/19999] | loss:  0.00958 | lr:  2.933E-04
2022-12-29 12:14:29 | INFO     | DF | [1] [ 9100/19999] | loss:  0.01249 | lr:  2.940E-04
2022-12-29 12:14:35 | INFO     | DF | [1] [ 9200/19999] | loss:  0.01063 | lr:  2.947E-04
2022-12-29 12:14:42 | INFO     | DF | [1] [ 9300/19999] | loss:  0.01352 | lr:  2.953E-04
2022-12-29 12:14:49 | INFO     | DF | [1] [ 9400/19999] | loss:  0.00855 | lr:  2.960E-04
2022-12-29 12:14:55 | INFO     | DF | [1] [ 9500/19999] | loss:  0.01043 | lr:  2.967E-04
2022-12-29 12:15:01 | INFO     | DF | [1] [ 9600/19999] | loss:  0.00857 | lr:  2.973E-04
2022-12-29 12:15:07 | INFO     | DF | [1] [ 9700/19999] | loss:  0.00786 | lr:  2.980E-04
2022-12-29 12:15:14 | INFO     | DF | [1] [ 9800/19999] | loss:  0.00791 | lr:  2.987E-04
2022-12-29 12:15:21 | INFO     | DF | [1] [ 9900/19999] | loss:  0.00718 | lr:  2.993E-04
2022-12-29 12:15:27 | INFO     | DF | [1] [10000/19999] | loss:  0.00937 | lr:  3.000E-04
2022-12-29 12:15:34 | INFO     | DF | [1] [10100/19999] | loss:  0.01086 | lr:  3.007E-04
2022-12-29 12:15:41 | INFO     | DF | [1] [10200/19999] | loss:  0.01383 | lr:  3.013E-04
2022-12-29 12:15:48 | INFO     | DF | [1] [10300/19999] | loss:  0.00975 | lr:  3.020E-04
2022-12-29 12:15:55 | INFO     | DF | [1] [10400/19999] | loss:  0.00871 | lr:  3.027E-04
2022-12-29 12:16:02 | INFO     | DF | [1] [10500/19999] | loss:  0.00824 | lr:  3.033E-04
2022-12-29 12:16:09 | INFO     | DF | [1] [10600/19999] | loss:  0.00914 | lr:  3.040E-04
2022-12-29 12:16:16 | INFO     | DF | [1] [10700/19999] | loss:  0.00830 | lr:  3.047E-04
2022-12-29 12:16:23 | INFO     | DF | [1] [10800/19999] | loss:  0.00978 | lr:  3.053E-04
2022-12-29 12:16:30 | INFO     | DF | [1] [10900/19999] | loss:  0.01254 | lr:  3.060E-04
2022-12-29 12:16:37 | INFO     | DF | [1] [11000/19999] | loss:  0.00796 | lr:  3.067E-04
2022-12-29 12:16:44 | INFO     | DF | [1] [11100/19999] | loss:  0.00785 | lr:  3.073E-04
2022-12-29 12:16:51 | INFO     | DF | [1] [11200/19999] | loss:  0.00996 | lr:  3.080E-04
2022-12-29 12:16:58 | INFO     | DF | [1] [11300/19999] | loss:  0.00900 | lr:  3.087E-04
2022-12-29 12:17:05 | INFO     | DF | [1] [11400/19999] | loss:  0.00759 | lr:  3.093E-04
2022-12-29 12:17:12 | INFO     | DF | [1] [11500/19999] | loss:  0.00895 | lr:  3.100E-04
2022-12-29 12:17:19 | INFO     | DF | [1] [11600/19999] | loss:  0.01014 | lr:  3.107E-04
2022-12-29 12:17:26 | INFO     | DF | [1] [11700/19999] | loss:  0.00887 | lr:  3.113E-04
2022-12-29 12:17:33 | INFO     | DF | [1] [11800/19999] | loss:  0.00733 | lr:  3.120E-04
2022-12-29 12:17:41 | INFO     | DF | [1] [11900/19999] | loss:  0.00775 | lr:  3.127E-04
2022-12-29 12:17:48 | INFO     | DF | [1] [12000/19999] | loss:  0.00753 | lr:  3.133E-04
2022-12-29 12:17:55 | INFO     | DF | [1] [12100/19999] | loss:  0.01191 | lr:  3.140E-04
2022-12-29 12:18:02 | INFO     | DF | [1] [12200/19999] | loss:  0.01012 | lr:  3.147E-04
2022-12-29 12:18:10 | INFO     | DF | [1] [12300/19999] | loss:  0.00821 | lr:  3.153E-04
2022-12-29 12:18:17 | INFO     | DF | [1] [12400/19999] | loss:  0.00873 | lr:  3.160E-04
2022-12-29 12:18:24 | INFO     | DF | [1] [12500/19999] | loss:  0.00940 | lr:  3.167E-04
2022-12-29 12:18:31 | INFO     | DF | [1] [12600/19999] | loss:  0.00824 | lr:  3.173E-04
2022-12-29 12:18:38 | INFO     | DF | [1] [12700/19999] | loss:  0.00888 | lr:  3.180E-04
2022-12-29 12:18:45 | INFO     | DF | [1] [12800/19999] | loss:  0.00832 | lr:  3.187E-04
2022-12-29 12:18:52 | INFO     | DF | [1] [12900/19999] | loss:  0.00954 | lr:  3.193E-04
2022-12-29 12:18:59 | INFO     | DF | [1] [13000/19999] | loss:  0.00795 | lr:  3.200E-04
2022-12-29 12:19:07 | INFO     | DF | [1] [13100/19999] | loss:  0.00833 | lr:  3.207E-04
2022-12-29 12:19:14 | INFO     | DF | [1] [13200/19999] | loss:  0.00790 | lr:  3.213E-04
2022-12-29 12:19:21 | INFO     | DF | [1] [13300/19999] | loss:  0.00771 | lr:  3.220E-04
2022-12-29 12:19:28 | INFO     | DF | [1] [13400/19999] | loss:  0.00767 | lr:  3.227E-04
2022-12-29 12:19:35 | INFO     | DF | [1] [13500/19999] | loss:  0.00798 | lr:  3.233E-04
2022-12-29 12:19:42 | INFO     | DF | [1] [13600/19999] | loss:  0.00906 | lr:  3.240E-04
2022-12-29 12:19:49 | INFO     | DF | [1] [13700/19999] | loss:  0.00740 | lr:  3.247E-04
2022-12-29 12:19:56 | INFO     | DF | [1] [13800/19999] | loss:  0.00723 | lr:  3.253E-04
2022-12-29 12:20:03 | INFO     | DF | [1] [13900/19999] | loss:  0.00929 | lr:  3.260E-04
2022-12-29 12:20:11 | INFO     | DF | [1] [14000/19999] | loss:  0.00791 | lr:  3.267E-04
2022-12-29 12:20:18 | INFO     | DF | [1] [14100/19999] | loss:  0.00961 | lr:  3.273E-04
2022-12-29 12:20:25 | INFO     | DF | [1] [14200/19999] | loss:  0.00732 | lr:  3.280E-04
2022-12-29 12:20:32 | INFO     | DF | [1] [14300/19999] | loss:  0.00798 | lr:  3.287E-04
2022-12-29 12:20:39 | INFO     | DF | [1] [14400/19999] | loss:  0.01064 | lr:  3.293E-04
2022-12-29 12:20:45 | INFO     | DF | [1] [14500/19999] | loss:  0.00800 | lr:  3.300E-04
2022-12-29 12:20:52 | INFO     | DF | [1] [14600/19999] | loss:  0.00757 | lr:  3.307E-04
2022-12-29 12:20:59 | INFO     | DF | [1] [14700/19999] | loss:  0.00691 | lr:  3.313E-04
2022-12-29 12:21:06 | INFO     | DF | [1] [14800/19999] | loss:  0.00829 | lr:  3.320E-04
2022-12-29 12:21:13 | INFO     | DF | [1] [14900/19999] | loss:  0.00850 | lr:  3.327E-04
2022-12-29 12:21:20 | INFO     | DF | [1] [15000/19999] | loss:  0.00704 | lr:  3.333E-04
2022-12-29 12:21:26 | INFO     | DF | [1] [15100/19999] | loss:  0.00772 | lr:  3.340E-04
2022-12-29 12:21:33 | INFO     | DF | [1] [15200/19999] | loss:  0.00700 | lr:  3.347E-04
2022-12-29 12:21:40 | INFO     | DF | [1] [15300/19999] | loss:  0.00798 | lr:  3.353E-04
2022-12-29 12:21:47 | INFO     | DF | [1] [15400/19999] | loss:  0.00817 | lr:  3.360E-04
2022-12-29 12:21:54 | INFO     | DF | [1] [15500/19999] | loss:  0.00846 | lr:  3.367E-04
2022-12-29 12:22:01 | INFO     | DF | [1] [15600/19999] | loss:  0.00728 | lr:  3.373E-04
2022-12-29 12:22:08 | INFO     | DF | [1] [15700/19999] | loss:  0.00972 | lr:  3.380E-04
2022-12-29 12:22:14 | INFO     | DF | [1] [15800/19999] | loss:  0.00781 | lr:  3.387E-04
2022-12-29 12:22:21 | INFO     | DF | [1] [15900/19999] | loss:  0.00710 | lr:  3.393E-04
2022-12-29 12:22:28 | INFO     | DF | [1] [16000/19999] | loss:  0.00725 | lr:  3.400E-04
2022-12-29 12:22:34 | INFO     | DF | [1] [16100/19999] | loss:  0.00852 | lr:  3.407E-04
2022-12-29 12:22:41 | INFO     | DF | [1] [16200/19999] | loss:  0.00890 | lr:  3.413E-04
2022-12-29 12:22:48 | INFO     | DF | [1] [16300/19999] | loss:  0.00958 | lr:  3.420E-04
2022-12-29 12:22:55 | INFO     | DF | [1] [16400/19999] | loss:  0.00987 | lr:  3.427E-04
2022-12-29 12:23:01 | INFO     | DF | [1] [16500/19999] | loss:  0.00750 | lr:  3.433E-04
2022-12-29 12:23:08 | INFO     | DF | [1] [16600/19999] | loss:  0.00738 | lr:  3.440E-04
2022-12-29 12:23:15 | INFO     | DF | [1] [16700/19999] | loss:  0.01771 | lr:  3.447E-04
2022-12-29 12:23:21 | INFO     | DF | [1] [16800/19999] | loss:  0.01280 | lr:  3.453E-04
2022-12-29 12:23:27 | INFO     | DF | [1] [16900/19999] | loss:  0.00809 | lr:  3.460E-04
2022-12-29 12:23:34 | INFO     | DF | [1] [17000/19999] | loss:  0.01206 | lr:  3.467E-04
2022-12-29 12:23:41 | INFO     | DF | [1] [17100/19999] | loss:  0.00942 | lr:  3.473E-04
2022-12-29 12:23:48 | INFO     | DF | [1] [17200/19999] | loss:  0.00961 | lr:  3.480E-04
2022-12-29 12:23:55 | INFO     | DF | [1] [17300/19999] | loss:  0.00880 | lr:  3.487E-04
2022-12-29 12:24:02 | INFO     | DF | [1] [17400/19999] | loss:  0.01075 | lr:  3.493E-04
2022-12-29 12:24:09 | INFO     | DF | [1] [17500/19999] | loss:  0.01088 | lr:  3.500E-04
2022-12-29 12:24:15 | INFO     | DF | [1] [17600/19999] | loss:  0.00943 | lr:  3.507E-04
2022-12-29 12:24:22 | INFO     | DF | [1] [17700/19999] | loss:  0.00735 | lr:  3.513E-04
2022-12-29 12:24:29 | INFO     | DF | [1] [17800/19999] | loss:  0.00976 | lr:  3.520E-04
2022-12-29 12:24:36 | INFO     | DF | [1] [17900/19999] | loss:  0.00882 | lr:  3.527E-04
2022-12-29 12:24:43 | INFO     | DF | [1] [18000/19999] | loss:  0.00880 | lr:  3.533E-04
2022-12-29 12:24:50 | INFO     | DF | [1] [18100/19999] | loss:  0.00742 | lr:  3.540E-04
2022-12-29 12:24:57 | INFO     | DF | [1] [18200/19999] | loss:  0.00739 | lr:  3.547E-04
2022-12-29 12:25:04 | INFO     | DF | [1] [18300/19999] | loss:  0.00791 | lr:  3.553E-04
2022-12-29 12:25:10 | INFO     | DF | [1] [18400/19999] | loss:  0.00896 | lr:  3.560E-04
2022-12-29 12:25:17 | INFO     | DF | [1] [18500/19999] | loss:  0.01301 | lr:  3.567E-04
2022-12-29 12:25:24 | INFO     | DF | [1] [18600/19999] | loss:  0.00738 | lr:  3.573E-04
2022-12-29 12:25:31 | INFO     | DF | [1] [18700/19999] | loss:  0.00781 | lr:  3.580E-04
2022-12-29 12:25:38 | INFO     | DF | [1] [18800/19999] | loss:  0.00808 | lr:  3.587E-04
2022-12-29 12:25:45 | INFO     | DF | [1] [18900/19999] | loss:  0.01133 | lr:  3.593E-04
2022-12-29 12:25:51 | INFO     | DF | [1] [19000/19999] | loss:  0.00791 | lr:  3.600E-04
2022-12-29 12:25:58 | INFO     | DF | [1] [19100/19999] | loss:  0.00891 | lr:  3.607E-04
2022-12-29 12:26:05 | INFO     | DF | [1] [19200/19999] | loss:  0.00860 | lr:  3.613E-04
2022-12-29 12:26:12 | INFO     | DF | [1] [19300/19999] | loss:  0.00700 | lr:  3.620E-04
2022-12-29 12:26:14 | WARNING  | DF | No speech signal found for idx 17116, seed 17117
2022-12-29 12:26:19 | INFO     | DF | [1] [19400/19999] | loss:  0.01646 | lr:  3.627E-04
2022-12-29 12:26:26 | INFO     | DF | [1] [19500/19999] | loss:  0.00886 | lr:  3.633E-04
2022-12-29 12:26:33 | INFO     | DF | [1] [19600/19999] | loss:  0.00757 | lr:  3.640E-04
2022-12-29 12:26:40 | INFO     | DF | [1] [19700/19999] | loss:  0.01118 | lr:  3.647E-04
2022-12-29 12:26:47 | INFO     | DF | [1] [19800/19999] | loss:  0.01051 | lr:  3.653E-04
2022-12-29 12:26:54 | INFO     | DF | [1] [19900/19999] | loss:  0.00729 | lr:  3.660E-04
2022-12-29 12:27:01 | INFO     | DF | [1] [train] | loss:  0.00944 | lr:  3.667E-04
2022-12-29 12:27:01 | INFO     | DF | Writing checkpoint /home/peterrc/Documents/output/checkpoints/model_2.ckpt with epoch 2
2022-12-29 12:27:01 | INFO     | DF | Writing checkpoint /home/peterrc/Documents/output/checkpoints/opt_2.ckpt with epoch 2
2022-12-29 12:27:01 | INFO     | DF | Start valid epoch 1 with batch size 1
2022-12-29 12:27:02 | INFO     | DF | [1] [    0/19999] | loss:  0.00950
2022-12-29 12:27:06 | INFO     | DF | [1] [  100/19999] | loss:  0.01652
2022-12-29 12:27:11 | INFO     | DF | [1] [  200/19999] | loss:  0.00973
2022-12-29 12:27:16 | INFO     | DF | [1] [  300/19999] | loss:  0.01256
2022-12-29 12:27:21 | INFO     | DF | [1] [  400/19999] | loss:  0.01825
2022-12-29 12:27:26 | INFO     | DF | [1] [  500/19999] | loss:  0.01217
2022-12-29 12:27:31 | INFO     | DF | [1] [  600/19999] | loss:  0.01176
2022-12-29 12:27:35 | INFO     | DF | [1] [  700/19999] | loss:  0.01070
2022-12-29 12:27:40 | INFO     | DF | [1] [  800/19999] | loss:  0.01041
2022-12-29 12:27:45 | INFO     | DF | [1] [  900/19999] | loss:  0.01362
2022-12-29 12:27:50 | INFO     | DF | [1] [ 1000/19999] | loss:  0.01782
2022-12-29 12:27:54 | INFO     | DF | [1] [ 1100/19999] | loss:  0.01323
2022-12-29 12:27:59 | INFO     | DF | [1] [ 1200/19999] | loss:  0.01369
2022-12-29 12:28:04 | INFO     | DF | [1] [ 1300/19999] | loss:  0.01204
2022-12-29 12:28:09 | INFO     | DF | [1] [ 1400/19999] | loss:  0.02350
2022-12-29 12:28:14 | INFO     | DF | [1] [ 1500/19999] | loss:  0.01696
2022-12-29 12:28:18 | INFO     | DF | [1] [ 1600/19999] | loss:  0.01243
2022-12-29 12:28:23 | INFO     | DF | [1] [ 1700/19999] | loss:  0.01031
2022-12-29 12:28:28 | INFO     | DF | [1] [ 1800/19999] | loss:  0.01251
2022-12-29 12:28:33 | INFO     | DF | [1] [ 1900/19999] | loss:  0.01236
2022-12-29 12:28:37 | INFO     | DF | [1] [ 2000/19999] | loss:  0.01248
2022-12-29 12:28:42 | INFO     | DF | [1] [ 2100/19999] | loss:  0.00962
2022-12-29 12:28:47 | INFO     | DF | [1] [ 2200/19999] | loss:  0.01248
2022-12-29 12:28:52 | INFO     | DF | [1] [ 2300/19999] | loss:  0.01157
2022-12-29 12:28:56 | INFO     | DF | [1] [ 2400/19999] | loss:  0.01710
2022-12-29 12:29:00 | INFO     | DF | [1] [ 2500/19999] | loss:  0.01192
2022-12-29 12:29:06 | INFO     | DF | [1] [ 2600/19999] | loss:  0.02494
2022-12-29 12:29:10 | INFO     | DF | [1] [ 2700/19999] | loss:  0.01067
2022-12-29 12:29:14 | INFO     | DF | [1] [ 2800/19999] | loss:  0.01346
2022-12-29 12:29:18 | INFO     | DF | [1] [ 2900/19999] | loss:  0.01572
2022-12-29 12:29:23 | INFO     | DF | [1] [ 3000/19999] | loss:  0.01680
2022-12-29 12:29:27 | INFO     | DF | [1] [ 3100/19999] | loss:  0.01437
2022-12-29 12:29:31 | INFO     | DF | [1] [ 3200/19999] | loss:  0.01191
2022-12-29 12:29:36 | INFO     | DF | [1] [ 3300/19999] | loss:  0.01091
2022-12-29 12:29:40 | INFO     | DF | [1] [ 3400/19999] | loss:  0.01228
2022-12-29 12:29:45 | INFO     | DF | [1] [ 3500/19999] | loss:  0.01293
2022-12-29 12:29:49 | INFO     | DF | [1] [ 3600/19999] | loss:  0.01197
2022-12-29 12:29:53 | INFO     | DF | [1] [ 3700/19999] | loss:  0.01491
2022-12-29 12:29:57 | INFO     | DF | [1] [ 3800/19999] | loss:  0.01371
2022-12-29 12:30:01 | INFO     | DF | [1] [ 3900/19999] | loss:  0.01073
2022-12-29 12:30:05 | INFO     | DF | [1] [ 4000/19999] | loss:  0.01251
2022-12-29 12:30:10 | INFO     | DF | [1] [ 4100/19999] | loss:  0.01396
2022-12-29 12:30:14 | INFO     | DF | [1] [ 4200/19999] | loss:  0.01406
2022-12-29 12:30:18 | INFO     | DF | [1] [ 4300/19999] | loss:  0.01397
2022-12-29 12:30:23 | INFO     | DF | [1] [ 4400/19999] | loss:  0.01654
2022-12-29 12:30:27 | INFO     | DF | [1] [ 4500/19999] | loss:  0.01317
2022-12-29 12:30:32 | INFO     | DF | [1] [ 4600/19999] | loss:  0.01285
2022-12-29 12:30:37 | INFO     | DF | [1] [ 4700/19999] | loss:  0.02590
2022-12-29 12:30:42 | INFO     | DF | [1] [ 4800/19999] | loss:  0.01278
2022-12-29 12:30:47 | INFO     | DF | [1] [ 4900/19999] | loss:  0.01024
2022-12-29 12:30:51 | INFO     | DF | [1] [ 5000/19999] | loss:  0.01159
2022-12-29 12:30:56 | INFO     | DF | [1] [ 5100/19999] | loss:  0.01658
2022-12-29 12:31:00 | INFO     | DF | [1] [ 5200/19999] | loss:  0.01263
2022-12-29 12:31:04 | INFO     | DF | [1] [ 5300/19999] | loss:  0.01269
2022-12-29 12:31:09 | INFO     | DF | [1] [ 5400/19999] | loss:  0.01353
2022-12-29 12:31:13 | INFO     | DF | [1] [ 5500/19999] | loss:  0.01325
2022-12-29 12:31:18 | INFO     | DF | [1] [ 5600/19999] | loss:  0.01546
2022-12-29 12:31:22 | INFO     | DF | [1] [ 5700/19999] | loss:  0.01002
2022-12-29 12:31:26 | INFO     | DF | [1] [ 5800/19999] | loss:  0.01310
2022-12-29 12:31:30 | INFO     | DF | [1] [ 5900/19999] | loss:  0.01781
2022-12-29 12:31:35 | INFO     | DF | [1] [ 6000/19999] | loss:  0.02025
2022-12-29 12:31:39 | INFO     | DF | [1] [ 6100/19999] | loss:  0.01342
2022-12-29 12:31:43 | INFO     | DF | [1] [ 6200/19999] | loss:  0.01981
2022-12-29 12:31:47 | INFO     | DF | [1] [ 6300/19999] | loss:  0.01354
2022-12-29 12:31:52 | INFO     | DF | [1] [ 6400/19999] | loss:  0.01105
2022-12-29 12:31:56 | INFO     | DF | [1] [ 6500/19999] | loss:  0.02234
2022-12-29 12:32:00 | INFO     | DF | [1] [ 6600/19999] | loss:  0.01311
2022-12-29 12:32:04 | INFO     | DF | [1] [ 6700/19999] | loss:  0.01026
2022-12-29 12:32:09 | INFO     | DF | [1] [ 6800/19999] | loss:  0.01240
2022-12-29 12:32:13 | INFO     | DF | [1] [ 6900/19999] | loss:  0.01404
2022-12-29 12:32:17 | INFO     | DF | [1] [ 7000/19999] | loss:  0.01384
2022-12-29 12:32:22 | INFO     | DF | [1] [ 7100/19999] | loss:  0.01589
2022-12-29 12:32:26 | INFO     | DF | [1] [ 7200/19999] | loss:  0.01348
2022-12-29 12:32:30 | INFO     | DF | [1] [ 7300/19999] | loss:  0.01378
2022-12-29 12:32:34 | INFO     | DF | [1] [ 7400/19999] | loss:  0.01023
2022-12-29 12:32:38 | INFO     | DF | [1] [ 7500/19999] | loss:  0.01263
2022-12-29 12:32:42 | INFO     | DF | [1] [ 7600/19999] | loss:  0.01454
2022-12-29 12:32:46 | INFO     | DF | [1] [ 7700/19999] | loss:  0.01442
2022-12-29 12:32:50 | INFO     | DF | [1] [ 7800/19999] | loss:  0.01299
2022-12-29 12:32:54 | INFO     | DF | [1] [ 7900/19999] | loss:  0.01299
2022-12-29 12:32:58 | INFO     | DF | [1] [ 8000/19999] | loss:  0.01565
2022-12-29 12:33:02 | INFO     | DF | [1] [ 8100/19999] | loss:  0.01290
2022-12-29 12:33:07 | INFO     | DF | [1] [ 8200/19999] | loss:  0.01779
2022-12-29 12:33:11 | INFO     | DF | [1] [ 8300/19999] | loss:  0.01115
2022-12-29 12:33:15 | INFO     | DF | [1] [ 8400/19999] | loss:  0.01480
2022-12-29 12:33:19 | INFO     | DF | [1] [ 8500/19999] | loss:  0.01001
2022-12-29 12:33:23 | INFO     | DF | [1] [ 8600/19999] | loss:  0.01361
2022-12-29 12:33:27 | INFO     | DF | [1] [ 8700/19999] | loss:  0.01263
2022-12-29 12:33:31 | INFO     | DF | [1] [ 8800/19999] | loss:  0.01864
2022-12-29 12:33:35 | INFO     | DF | [1] [ 8900/19999] | loss:  0.01757
2022-12-29 12:33:39 | INFO     | DF | [1] [ 9000/19999] | loss:  0.01100
2022-12-29 12:33:43 | INFO     | DF | [1] [ 9100/19999] | loss:  0.01550
2022-12-29 12:33:47 | INFO     | DF | [1] [ 9200/19999] | loss:  0.01216
2022-12-29 12:33:51 | INFO     | DF | [1] [ 9300/19999] | loss:  0.01194
2022-12-29 12:33:55 | INFO     | DF | [1] [ 9400/19999] | loss:  0.01090
2022-12-29 12:33:59 | INFO     | DF | [1] [ 9500/19999] | loss:  0.01459
2022-12-29 12:34:02 | INFO     | DF | [1] [ 9600/19999] | loss:  0.01719
2022-12-29 12:34:06 | INFO     | DF | [1] [ 9700/19999] | loss:  0.01051
2022-12-29 12:34:10 | INFO     | DF | [1] [ 9800/19999] | loss:  0.01276
2022-12-29 12:34:14 | INFO     | DF | [1] [ 9900/19999] | loss:  0.01218
2022-12-29 12:34:18 | INFO     | DF | [1] [10000/19999] | loss:  0.01359
2022-12-29 12:34:22 | INFO     | DF | [1] [10100/19999] | loss:  0.01031
2022-12-29 12:34:26 | INFO     | DF | [1] [10200/19999] | loss:  0.01058
2022-12-29 12:34:30 | INFO     | DF | [1] [10300/19999] | loss:  0.01185
2022-12-29 12:34:34 | INFO     | DF | [1] [10400/19999] | loss:  0.01239
2022-12-29 12:34:38 | INFO     | DF | [1] [10500/19999] | loss:  0.01183
2022-12-29 12:34:42 | INFO     | DF | [1] [10600/19999] | loss:  0.01298
2022-12-29 12:34:46 | INFO     | DF | [1] [10700/19999] | loss:  0.01171
2022-12-29 12:34:50 | INFO     | DF | [1] [10800/19999] | loss:  0.01433
2022-12-29 12:34:51 | WARNING  | DF | No speech signal found for idx 5900, seed 5900
2022-12-29 12:34:55 | INFO     | DF | [1] [10900/19999] | loss:  0.01212
2022-12-29 12:34:59 | INFO     | DF | [1] [11000/19999] | loss:  0.01034
2022-12-29 12:35:04 | INFO     | DF | [1] [11100/19999] | loss:  0.01039
2022-12-29 12:35:08 | INFO     | DF | [1] [11200/19999] | loss:  0.01415
2022-12-29 12:35:12 | INFO     | DF | [1] [11300/19999] | loss:  0.01176
2022-12-29 12:35:16 | INFO     | DF | [1] [11400/19999] | loss:  0.01218
2022-12-29 12:35:21 | INFO     | DF | [1] [11500/19999] | loss:  0.01269
2022-12-29 12:35:25 | INFO     | DF | [1] [11600/19999] | loss:  0.01313
2022-12-29 12:35:29 | INFO     | DF | [1] [11700/19999] | loss:  0.01364
2022-12-29 12:35:33 | INFO     | DF | [1] [11800/19999] | loss:  0.01420
2022-12-29 12:35:38 | INFO     | DF | [1] [11900/19999] | loss:  0.01218
2022-12-29 12:35:42 | INFO     | DF | [1] [12000/19999] | loss:  0.01102
2022-12-29 12:35:46 | INFO     | DF | [1] [12100/19999] | loss:  0.01078
2022-12-29 12:35:50 | INFO     | DF | [1] [12200/19999] | loss:  0.01735
2022-12-29 12:35:55 | INFO     | DF | [1] [12300/19999] | loss:  0.01372
2022-12-29 12:35:59 | INFO     | DF | [1] [12400/19999] | loss:  0.01682
